Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
485810	32848	70.1709	2	5.6684E+07	5.2248E+06	279.1345	168	598	3187	HCD-HMSn
485810	32849	70.1723	2	1.6971E+07	632574	506.3193	182.9	1820	11373	HCD-HMSn
485810	32850	70.1735	2	2.4088E+07	904913	120.0812	183.1	1748	10228	HCD-HMSn
485810	32851	70.1748	2	9.0031E+06	774103	489.369	248.5	900	4797	HCD-HMSn
485810	32852	70.1760	2	1.6512E+07	1.1835E+06	110.0718	283.6	1402	7970	HCD-HMSn
485810	32853	70.1772	2	2.676E+07	1.4632E+06	635.8599	185.1	1053	6520	HCD-HMSn
485810	32854	70.1784	2	1.8055E+07	525304	128.1354	105.5	1502	8919	HCD-HMSn
485810	32855	70.1809	2	5.4851E+06	545560	961.9824	373.9	1073	6513	HCD-HMSn
485810	32856	70.1823	2	1.2179E+07	1.4668E+06	137.6023	476.8	1374	8625	HCD-HMSn
485810	32857	70.1851	2	7.8746E+06	404788	627.3863	239	1583	9324	HCD-HMSn
485810	32858	70.1869	1	6.9494E+09	4.0433E+08	634.1689	1135	33420	33420	HMS
485810	32859	70.1914	2	6.0294E+07	3.5548E+06	376.2766	205.5	1333	8000	HCD-HMSn
485810	32860	70.1944	2	1.0205E+07	500895	376.2766	297.3	2089	11392	HCD-HMSn
485810	32861	70.1955	2	2.0116E+07	4.4418E+06	137.6022	457.3	715	3959	HCD-HMSn
485810	32862	70.1967	2	1.7664E+07	1.1521E+06	507.3175	177.9	876	5581	HCD-HMSn
485810	32863	70.1980	2	1.8092E+07	1.1354E+06	365.2395	270.1	1635	9092	HCD-HMSn
485810	32864	70.1997	2	1.8307E+07	988955	787.4385	315	1830	11186	HCD-HMSn
485810	32865	70.2009	2	7.7248E+06	1.843E+06	137.6022	620.1	797	4412	HCD-HMSn
485810	32866	70.2024	2	1.0292E+07	1.2089E+06	120.0813	471.4	1229	7028	HCD-HMSn
485810	32867	70.2038	2	1.2628E+07	463966	447.3208	148	1545	8845	HCD-HMSn
485810	32868	70.2052	2	1.1293E+07	509881	564.6379	152.6	1574	8656	HCD-HMSn
485810	32869	70.2077	2	1.6086E+07	765457	120.0814	348.9	2708	15263	HCD-HMSn
485810	32870	70.2101	2	8.727E+06	472087	126.1283	291.1	1736	10772	HCD-HMSn
485810	32871	70.2119	1	6.0263E+09	3.38E+08	634.1682	1011	31750	31750	HMS
485810	32872	70.2163	2	5.904E+07	2.6048E+06	685.4424	164.1	1311	7553	HCD-HMSn
485810	32873	70.2175	2	2.425E+07	825367	639.3832	99.97	1246	8279	HCD-HMSn
485810	32874	70.2187	2	8.8965E+07	3.5631E+06	285.1567	65.65	708	3888	HCD-HMSn
485810	32875	70.2199	2	2.6044E+07	2.2521E+06	110.0718	176.3	734	4417	HCD-HMSn
485810	32876	70.2211	2	1.6702E+07	4.1788E+06	248.1812	656.7	627	3208	HCD-HMSn
485810	32877	70.2233	2	2.3161E+07	1.3619E+06	248.1815	471.6	3020	17041	HCD-HMSn
485810	32878	70.2264	2	6.7344E+06	284077	127.1314	222.2	1824	11875	HCD-HMSn
485810	32879	70.2276	2	4.0533E+07	1.9017E+06	535.2744	154.3	1116	6543	HCD-HMSn
485810	32880	70.2288	2	3.0098E+07	830804	627.4052	136.1	2046	12075	HCD-HMSn
485810	32881	70.2300	2	2.173E+07	1.0873E+06	550.3735	225.7	1502	8285	HCD-HMSn
485810	32882	70.2312	2	1.3861E+07	2.5421E+06	248.1812	646	891	4564	HCD-HMSn
485810	32883	70.2330	2	1.3779E+07	573697	731.433	201.1	2044	12552	HCD-HMSn
485810	32884	70.2348	1	5.7128E+09	3.1326E+08	634.1667	861.2	27869	27869	HMS
485810	32885	70.2392	2	7.4388E+07	3.7398E+06	120.0812	93.39	708	3808	HCD-HMSn
485810	32886	70.2406	2	1.7873E+07	700061	752.9576	177.5	1920	12257	HCD-HMSn
485810	32887	70.2418	2	4.5116E+07	7.3034E+06	795.4811	501.5	732	4182	HCD-HMSn
485810	32888	70.2430	2	2.6604E+07	2.5885E+06	580.3669	137.9	420	1822	HCD-HMSn
485810	32889	70.2442	2	2.2775E+07	2.915E+06	248.1812	405.4	1045	5738	HCD-HMSn
485810	32890	70.2457	2	2.0073E+07	882794	761.4186	227.6	2109	13098	HCD-HMSn
485810	32891	70.2468	2	1.817E+07	2.1397E+06	248.1812	327.2	843	5107	HCD-HMSn
485810	32892	70.2491	2	1.7632E+07	625968	726.8461	234.5	2038	11516	HCD-HMSn
485810	32893	70.2507	2	2.2184E+07	1.2734E+06	627.3859	320.9	1713	9871	HCD-HMSn
485810	32894	70.2526	2	1.8759E+07	594336	126.1283	193.7	2291	13132	HCD-HMSn
485810	32895	70.2545	2	1.9564E+07	633605	126.1283	210.2	2048	12013	HCD-HMSn
485810	32896	70.2556	2	2.3918E+07	2.7394E+06	514.8036	412.7	1198	6704	HCD-HMSn
485810	32897	70.2574	1	7.1613E+09	4.1632E+08	474.0277	954.5	29578	29578	HMS
485810	32898	70.2619	2	2.9403E+07	1.3854E+06	126.1283	146.1	1115	6981	HCD-HMSn
485810	32899	70.2632	2	1.422E+07	1.9474E+06	580.3672	582.7	1412	8965	HCD-HMSn
485810	32900	70.2644	2	3.7888E+07	2.8222E+06	651.4279	127.1	594	3376	HCD-HMSn
485810	32901	70.2656	2	2.0582E+07	1.0364E+06	646.9103	121.4	926	5757	HCD-HMSn
485810	32902	70.2668	2	2.5955E+07	1.1454E+06	653.9322	168.5	1310	7957	HCD-HMSn
485810	32903	70.2680	2	1.3493E+07	1.003E+06	666.4289	227.9	946	5790	HCD-HMSn
485810	32904	70.2696	2	1.0004E+07	580719	463.3092	256.3	1271	8248	HCD-HMSn
485810	32905	70.2708	2	1.9275E+07	683193	110.0718	103	974	6235	HCD-HMSn
485810	32906	70.2720	2	2.0302E+07	671569	159.092	77.33	970	5499	HCD-HMSn
485810	32907	70.2736	2	8.0784E+06	908938	473.3296	382.5	1182	7769	HCD-HMSn
485810	32908	70.2754	2	7.4034E+06	334008	239.1144	151.1	1391	9116	HCD-HMSn
485810	32909	70.2774	2	1.4762E+07	639956	248.1815	238.3	2327	13824	HCD-HMSn
485810	32910	70.2791	1	5.1756E+09	3.1289E+08	474.0286	1101	32055	32055	HMS
485810	32911	70.2836	2	2.6623E+07	1.0749E+06	579.8647	177	1538	8789	HCD-HMSn
485810	32912	70.2857	2	6.5539E+06	149337	129.1314	78.57	1659	10627	HCD-HMSn
485810	32913	70.2869	2	3.36E+07	3.9709E+06	248.1813	540.6	1614	9852	HCD-HMSn
485810	32914	70.2907	2	2.3425E+06	333173	120.0812	518	1022	5732	HCD-HMSn
485810	32915	70.2919	2	2.6217E+07	6.545E+06	248.1812	790	748	4674	HCD-HMSn
485810	32916	70.2938	2	1.2741E+07	1.1662E+06	743.453	485.4	1808	12057	HCD-HMSn
485810	32917	70.2964	2	6.1888E+06	219092	651.4043	141.4	1380	8507	HCD-HMSn
485810	32918	70.2986	2	1.0735E+07	474622	248.1813	211.5	1943	12118	HCD-HMSn
485810	32919	70.3009	2	1.2206E+07	585686	690.41	257.7	2125	12685	HCD-HMSn
485810	32920	70.3033	2	3.6548E+06	139852	120.0812	97.83	1089	6931	HCD-HMSn
485810	32921	70.3063	2	4.8017E+06	215479	343.2548	148.4	1144	6321	HCD-HMSn
485810	32922	70.3089	2	9.9104E+06	733610	110.0717	401.6	1768	10351	HCD-HMSn
485810	32923	70.3107	1	3.7076E+09	2.1615E+08	474.0274	835	28715	28715	HMS
485810	32924	70.3151	2	1.9847E+07	1.5867E+06	694.4599	151.6	544	2916	HCD-HMSn
485810	32925	70.3168	2	8.8973E+06	491638	597.3932	224.6	1297	8476	HCD-HMSn
485810	32926	70.3195	2	1.0365E+07	721627	110.0718	415.4	1970	11195	HCD-HMSn
485810	32927	70.3210	2	1.8146E+07	506672	120.0812	141.3	2065	11825	HCD-HMSn
485810	32928	70.3224	2	2.6708E+07	1.2757E+06	567.3538	294.2	2178	12193	HCD-HMSn
485810	32929	70.3241	2	7.5846E+06	520814	466.2965	270.3	1131	6541	HCD-HMSn
485810	32930	70.3269	2	1.3752E+07	343726	248.1816	163.7	2885	17066	HCD-HMSn
485810	32931	70.3297	2	1.0605E+07	467163	823.9603	249.3	2222	12951	HCD-HMSn
485810	32932	70.3336	2	3.1246E+06	189426	1045.5484	192.8	961	5158	HCD-HMSn
485810	32933	70.3372	2	3.7635E+06	261885	587.3734	285.8	1533	10200	HCD-HMSn
485810	32934	70.3410	2	2.1113E+06	90066	230.1708	119.6	1059	7793	HCD-HMSn
485810	32935	70.3446	2	5.5195E+06	185140	829.4863	158.1	2017	12865	HCD-HMSn
485810	32936	70.3463	1	5.0031E+09	2.5927E+08	474.0275	782.7	30515	30515	HMS
485810	32937	70.3508	2	5.1724E+06	209229	230.1709	187.1	1744	11647	HCD-HMSn
485810	32938	70.3546	2	1.8278E+06	121061	120.0813	190.2	1087	6304	HCD-HMSn
485810	32939	70.3564	1	6.2727E+09	2.5818E+08	474.0274	603.7	31198	31198	HMS
485810	32940	70.3608	2	6.9494E+07	5.8278E+06	126.1282	218.6	1007	5874	HCD-HMSn
485810	32941	70.3620	2	2.823E+07	2.1238E+06	110.0717	161.5	873	5175	HCD-HMSn
485810	32942	70.3632	2	7.8978E+07	8.1738E+06	120.0811	235	672	3492	HCD-HMSn
485810	32943	70.3644	2	6.0815E+07	2.1135E+06	532.3668	72.32	881	5402	HCD-HMSn
485810	32944	70.3656	2	2.4119E+07	2.0554E+06	624.8619	204.2	779	4968	HCD-HMSn
485810	32945	70.3668	2	2.6172E+07	983756	126.1283	201.2	1933	11568	HCD-HMSn
485810	32946	70.3680	2	1.9022E+07	1.339E+06	502.3196	159.5	835	4682	HCD-HMSn
485810	32947	70.3692	2	2.9751E+07	1.7397E+06	110.0717	187.1	1222	7644	HCD-HMSn
485810	32948	70.3704	2	2.011E+07	604267	136.0762	114.4	1735	10882	HCD-HMSn
485810	32949	70.3719	2	1.5165E+07	533218	129.1391	147.1	1898	10747	HCD-HMSn
485810	32950	70.3735	2	1.1128E+07	470323	248.1814	162.6	1724	11887	HCD-HMSn
485810	32951	70.3752	2	1.2793E+07	994990	910.5226	364.4	1183	6817	HCD-HMSn
485810	32952	70.3769	1	5.0804E+09	1.6304E+08	474.2777	464.5	32551	32551	HMS
485810	32953	70.3814	2	4.2355E+07	2.3903E+06	540.3032	111.4	809	5220	HCD-HMSn
485810	32954	70.3832	2	9.8753E+06	364060	248.1814	152.4	1817	11396	HCD-HMSn
485810	32955	70.3844	2	8.2433E+06	377740	376.2764	79.55	757	4423	HCD-HMSn
485810	32956	70.3856	2	2.0819E+07	610949	120.0812	118.7	1445	8980	HCD-HMSn
485810	32957	70.3868	2	5.4259E+06	585903	120.0812	217.4	682	3693	HCD-HMSn
485810	32958	70.3880	2	4.023E+07	3.7479E+06	248.1811	289.9	1154	6877	HCD-HMSn
485810	32959	70.3895	2	7.5779E+06	393603	807.4433	142	1151	7967	HCD-HMSn
485810	32960	70.3912	2	7.4691E+06	400226	248.1814	176.9	1360	9371	HCD-HMSn
485810	32961	70.3930	2	5.3842E+06	156231	956.601	77.02	1407	8400	HCD-HMSn
485810	32962	70.3949	2	8.4168E+06	533667	742.4259	249.4	1585	10555	HCD-HMSn
485810	32963	70.3969	2	1.3403E+07	554317	129.132	214.2	2166	12991	HCD-HMSn
485810	32964	70.3990	2	2.0221E+06	135650	958.5404	107.3	656	4638	HCD-HMSn
485810	32965	70.4008	1	4.3323E+09	1.2278E+08	474.0283	513.5	37815	37815	HMS
485810	32966	70.4052	2	9.3535E+06	548499	120.0812	146.4	1042	6148	HCD-HMSn
485810	32967	70.4075	2	8.5125E+06	679911	893.9661	362.4	1521	9121	HCD-HMSn
485810	32968	70.4087	2	5.1078E+07	2.534E+06	346.1402	89.55	795	4478	HCD-HMSn
485810	32969	70.4099	2	3.0623E+07	1.998E+06	616.3509	166.9	871	5145	HCD-HMSn
485810	32970	70.4111	2	1.1313E+07	787826	532.9898	146.5	703	4240	HCD-HMSn
485810	32971	70.4142	2	2.3034E+06	125971	778.4681	138.2	891	6345	HCD-HMSn
485810	32972	70.4178	2	2.7119E+06	140868	230.1706	166.5	914	5434	HCD-HMSn
485810	32973	70.4217	2	1.5248E+06	115086	506.2767	174.7	865	4511	HCD-HMSn
485810	32974	70.4228	2	1.6509E+07	1.6309E+06	700.4017	371.3	1300	8649	HCD-HMSn
485810	32975	70.4252	2	1.368E+07	435519	120.0813	196.9	2455	14477	HCD-HMSn
485810	32976	70.4275	2	1.0418E+07	783944	885.5514	410.6	1261	7138	HCD-HMSn
485810	32977	70.4298	2	9.5383E+06	768198	588.361	411	1635	10127	HCD-HMSn
485810	32978	70.4316	1	3.5153E+09	6.4923E+07	474.2782	298.1	37020	37020	HMS
485810	32979	70.4360	2	2.6997E+07	1.8463E+06	760.447	199.1	976	5500	HCD-HMSn
485810	32980	70.4373	2	1.3548E+07	386399	376.2765	103.5	1578	9825	HCD-HMSn
485810	32981	70.4385	2	2.1304E+07	1.8476E+06	248.1814	304.3	1416	8820	HCD-HMSn
485810	32982	70.4406	2	8.0163E+06	611344	120.0813	357.8	1628	9883	HCD-HMSn
485810	32983	70.4443	2	5.6737E+06	452147	346.1403	420.6	1403	8513	HCD-HMSn
485810	32984	70.4463	2	1.0157E+07	411220	248.1815	199.5	1711	10448	HCD-HMSn
485810	32985	70.4486	2	1.2807E+07	952562	441.1449	393.6	1892	11009	HCD-HMSn
485810	32986	70.4510	2	1.022E+07	402265	248.1814	215.7	2090	12747	HCD-HMSn
485810	32987	70.4524	2	7.4522E+06	485445	120.0812	161.7	1033	5683	HCD-HMSn
485810	32988	70.4554	2	5.1395E+06	173622	536.3083	139.7	1693	10833	HCD-HMSn
485810	32989	70.4588	2	9.9385E+06	343404	248.1816	224.4	2932	17046	HCD-HMSn
485810	32990	70.4605	2	1.1338E+07	384238	376.2768	140	1752	11272	HCD-HMSn
485810	32991	70.4623	1	3.7031E+09	4.7399E+07	607.3547	213.7	40410	40410	HMS
485810	32992	70.4667	2	9.8534E+06	562491	120.0812	167.7	1142	7366	HCD-HMSn
485810	32993	70.4700	2	5.2522E+06	306440	818.4916	254.1	1767	11958	HCD-HMSn
485810	32994	70.4712	2	2.3513E+07	1.0963E+06	687.9063	119.5	1061	6218	HCD-HMSn
485810	32995	70.4723	2	1.7816E+07	850537	110.0718	153.9	1255	7653	HCD-HMSn
485810	32996	70.4735	2	2.4876E+07	2.2567E+06	120.0812	275.8	1137	6328	HCD-HMSn
485810	32997	70.4747	2	1.2094E+07	930736	120.0813	249.5	1280	8024	HCD-HMSn
485810	32998	70.4759	2	1.0909E+07	695917	120.0812	183.6	1179	7299	HCD-HMSn
485810	32999	70.4771	2	4.2885E+07	1.1496E+06	793.4135	92.76	1554	9342	HCD-HMSn
485810	33000	70.4783	2	2.0035E+07	1.3102E+06	101.116	189.8	1043	6136	HCD-HMSn
485810	33001	70.4800	2	1.2155E+07	522409	110.0718	187.5	1889	12222	HCD-HMSn
485810	33002	70.4812	2	2.8062E+07	1.1938E+06	654.3859	186.6	1648	9877	HCD-HMSn
485810	33003	70.4835	2	1.1289E+07	539367	784.8972	251.1	1918	11901	HCD-HMSn
485810	33004	70.4853	1	2.7579E+09	3.2842E+07	674.4344	203.5	41207	41207	HMS
485810	33005	70.4898	2	7.0611E+06	227116	248.1814	139.1	1883	11249	HCD-HMSn
485810	33006	70.4910	2	1.1408E+07	1.0843E+06	120.0812	288	1074	6437	HCD-HMSn
485810	33007	70.4922	2	4.1154E+07	2.2742E+06	120.0812	334.4	1821	10251	HCD-HMSn
485810	33008	70.4936	2	6.6353E+06	319085	674.3761	134.1	1054	6286	HCD-HMSn
485810	33009	70.4969	2	8.92E+06	609418	586.4144	420.5	2242	14111	HCD-HMSn
485810	33010	70.5007	2	5.9486E+06	387425	129.1392	367.1	1914	11620	HCD-HMSn
485810	33011	70.5046	2	1.2149E+07	819044	886.0466	559.3	1872	9463	HCD-HMSn
485810	33012	70.5058	2	2.2595E+07	1.3982E+06	376.2764	144.2	961	5483	HCD-HMSn
485810	33013	70.5076	2	1.3543E+07	445218	688.3927	151.4	2036	12153	HCD-HMSn
485810	33014	70.5093	2	1.0498E+07	713473	575.0391	311.2	1524	8957	HCD-HMSn
485810	33015	70.5105	2	1.7787E+07	1.0016E+06	120.0813	207.8	1591	10463	HCD-HMSn
485810	33016	70.5141	2	7.5804E+06	346478	110.0719	255.9	2089	12430	HCD-HMSn
485810	33017	70.5159	1	3.7207E+09	5.6585E+07	590.7033	273.7	42817	42817	HMS
485810	33018	70.5203	2	2.526E+07	1.1348E+06	771.0886	224	1386	7763	HCD-HMSn
485810	33019	70.5241	2	8.8782E+06	193744	230.1709	133.8	2572	14737	HCD-HMSn
485810	33020	70.5254	2	1.3159E+07	782898	598.0263	219.9	1288	8314	HCD-HMSn
485810	33021	70.5265	2	1.0763E+07	464651	376.2766	102.7	980	5873	HCD-HMSn
485810	33022	70.5281	2	1.4249E+07	662740	376.2768	223.3	1739	10500	HCD-HMSn
485810	33023	70.5293	2	1.7317E+07	1.111E+06	120.0812	246.3	1342	8171	HCD-HMSn
485810	33024	70.5329	2	6.9771E+06	358514	230.1708	307.5	2038	12147	HCD-HMSn
485810	33025	70.5368	2	5.2901E+06	207059	230.1709	204.6	1864	11986	HCD-HMSn
485810	33026	70.5398	2	2.1707E+06	107139	230.1707	124	902	4987	HCD-HMSn
485810	33027	70.5410	2	5.3138E+07	2.9957E+06	812.5462	216.4	1210	6483	HCD-HMSn
485810	33028	70.5421	2	2.6009E+07	974381	785.4372	149.1	1345	7598	HCD-HMSn
485810	33029	70.5433	2	2.6585E+07	1.7898E+06	600.6869	355.2	2121	12980	HCD-HMSn
485810	33030	70.5451	1	2.9897E+09	5.652E+07	623.3714	306.9	38253	38253	HMS
485810	33031	70.5495	2	1.6994E+07	940750	487.7792	173.7	1254	6865	HCD-HMSn
485810	33032	70.5508	2	1.467E+07	873057	110.0718	252.2	1609	9873	HCD-HMSn
485810	33033	70.5520	2	2.4051E+07	3.112E+06	339.1668	410.5	996	5413	HCD-HMSn
485810	33034	70.5532	2	2.1171E+07	631559	120.0812	104.5	1415	7768	HCD-HMSn
485810	33035	70.5544	2	1.0947E+07	1.1093E+06	120.0812	295.1	882	5175	HCD-HMSn
485810	33036	70.5570	2	9.4985E+06	564033	838.4914	340.8	1531	9431	HCD-HMSn
485810	33037	70.5582	2	8.4009E+06	375768	120.0812	105.1	1097	5888	HCD-HMSn
485810	33038	70.5611	2	6.8826E+06	112992	248.1815	77.19	2300	14595	HCD-HMSn
485810	33039	70.5646	2	1.319E+07	738542	830.4906	442	2435	13537	HCD-HMSn
485810	33040	70.5662	2	3.418E+06	433354	120.0812	242.5	612	2902	HCD-HMSn
485810	33041	70.5673	2	2.2257E+07	4.693E+06	660.4287	613.7	744	4982	HCD-HMSn
485810	33042	70.5691	2	2.4103E+07	891539	237.124	250.9	2550	15540	HCD-HMSn
485810	33043	70.5709	1	3.742E+09	8.283E+07	623.3713	356.9	37627	37627	HMS
485810	33044	70.5753	2	6.784E+07	7.4043E+06	120.0812	303.2	871	4458	HCD-HMSn
485810	33045	70.5792	2	5.6126E+06	232342	865.9887	224	1954	12131	HCD-HMSn
485810	33046	70.5804	2	1.1904E+08	1.2712E+07	159.092	190.9	516	2544	HCD-HMSn
485810	33047	70.5815	2	4.3957E+07	3.5794E+06	578.3754	220.1	973	5433	HCD-HMSn
485810	33048	70.5827	2	3.8011E+07	2.5215E+06	654.3856	220.5	1173	7180	HCD-HMSn
485810	33049	70.5839	2	1.6575E+07	1.0011E+06	634.8835	191.9	998	6251	HCD-HMSn
485810	33050	70.5851	2	2.0727E+07	1.1319E+06	228.1347	170	1014	6467	HCD-HMSn
485810	33051	70.5863	2	2.0136E+07	662755	127.1319	130.7	1500	9144	HCD-HMSn
485810	33052	70.5876	2	1.2549E+07	670653	376.2766	199.1	1529	10430	HCD-HMSn
485810	33053	70.5900	2	1.0608E+07	423896	126.1283	229.8	1994	12271	HCD-HMSn
485810	33054	70.5926	2	1.208E+07	813112	704.4043	400.5	2118	13017	HCD-HMSn
485810	33055	70.5955	2	8.353E+06	274413	248.1814	177.5	2075	12740	HCD-HMSn
485810	33056	70.5973	1	3.6469E+09	9.0876E+07	623.3709	401.3	37231	37231	HMS
485810	33057	70.6018	2	6.7091E+06	676170	359.2132	503	1079	5800	HCD-HMSn
485810	33058	70.6049	2	7.0189E+06	441031	230.1709	356.7	1715	11516	HCD-HMSn
485810	33059	70.6061	2	9.299E+07	8.9429E+06	724.4226	286.3	829	4527	HCD-HMSn
485810	33060	70.6073	2	3.4889E+07	3.4468E+06	120.0812	324.2	1046	5839	HCD-HMSn
485810	33061	70.6085	2	1.4352E+07	1.1708E+06	156.0771	208.3	903	5412	HCD-HMSn
485810	33062	70.6105	2	9.7763E+06	391490	129.139	170.3	1742	9968	HCD-HMSn
485810	33063	70.6132	2	1.2111E+07	295713	230.1709	155.3	2490	14147	HCD-HMSn
485810	33064	70.6159	2	9.7396E+06	317729	230.1708	198.6	1888	10799	HCD-HMSn
485810	33065	70.6186	2	8.1995E+06	240187	248.1813	155.2	1965	12328	HCD-HMSn
485810	33066	70.6203	2	8.4126E+06	484838	110.0717	232.1	1377	7992	HCD-HMSn
485810	33067	70.6215	2	5.0644E+07	2.2528E+06	265.1187	218.9	1679	9393	HCD-HMSn
485810	33068	70.6227	2	1.9607E+07	1.3781E+06	110.0718	286.5	1817	10841	HCD-HMSn
485810	33069	70.6245	1	4.1109E+09	1.0766E+08	588.8753	436.5	37876	37876	HMS
485810	33070	70.6289	2	7.9821E+06	422738	475.3459	125.3	979	5312	HCD-HMSn
485810	33071	70.6301	2	3.2553E+07	1.4316E+06	283.1405	214.7	1677	9717	HCD-HMSn
485810	33072	70.6313	2	3.3437E+07	1.7644E+06	525.8327	124.5	975	5469	HCD-HMSn
485810	33073	70.6329	2	2.1931E+07	501592	776.4497	131.8	2410	14642	HCD-HMSn
485810	33074	70.6342	2	2.0669E+07	1.2868E+06	506.7938	334.8	1530	9180	HCD-HMSn
485810	33075	70.6365	2	1.4072E+07	505665	628.4244	216.8	1664	9186	HCD-HMSn
485810	33076	70.6379	2	3.8534E+06	813296	133.0862	356.7	556	2916	HCD-HMSn
485810	33077	70.6405	2	1.0493E+07	523860	254.1503	261.5	1852	10535	HCD-HMSn
485810	33078	70.6417	2	3.9372E+06	838475	133.0863	281.7	461	2091	HCD-HMSn
485810	33079	70.6443	2	8.8051E+06	572327	831.4495	351.2	1762	10219	HCD-HMSn
485810	33080	70.6469	2	4.7516E+06	186053	120.0813	150.9	1482	8939	HCD-HMSn
485810	33081	70.6502	2	2.9686E+06	210720	133.0863	256.9	1259	7315	HCD-HMSn
485810	33082	70.6520	1	4.5044E+09	1.2776E+08	588.8756	483.7	37620	37620	HMS
485810	33083	70.6564	2	2.4881E+07	1.4265E+06	650.4098	281.3	1842	11452	HCD-HMSn
485810	33084	70.6585	2	1.1198E+07	633341	628.4253	296.5	1716	11199	HCD-HMSn
485810	33085	70.6597	2	1.9991E+07	2.995E+06	133.0863	230.7	497	3538	HCD-HMSn
485810	33086	70.6609	2	2.0447E+07	678873	230.1707	142	1871	11173	HCD-HMSn
485810	33087	70.6620	2	5.0811E+06	1.3184E+06	133.0863	449.9	476	2456	HCD-HMSn
485810	33088	70.6642	2	8.1689E+06	557384	127.1324	311.2	1412	9018	HCD-HMSn
485810	33089	70.6663	2	5.2621E+06	184506	110.0718	119.6	1330	7405	HCD-HMSn
485810	33090	70.6684	2	4.6273E+06	719132	133.0863	503.7	996	5202	HCD-HMSn
485810	33091	70.6696	2	2.2105E+07	2.7187E+06	506.7935	390.5	901	4836	HCD-HMSn
485810	33092	70.6715	2	1.4428E+07	454535	796.7941	164.9	2154	13318	HCD-HMSn
485810	33093	70.6727	2	1.3208E+07	802263	120.0812	192	1215	7469	HCD-HMSn
485810	33094	70.6748	2	1.2907E+07	321246	812.9601	128.6	2147	12922	HCD-HMSn
485810	33095	70.6765	1	4.1229E+09	1.1196E+08	588.8752	439.9	36382	36382	HMS
485810	33096	70.6810	2	1.2416E+07	707217	673.373	326	2354	13869	HCD-HMSn
485810	33097	70.6835	2	4.7356E+06	188416	799.4476	136.8	1510	10655	HCD-HMSn
485810	33098	70.6847	2	3.3031E+07	1.8728E+06	616.4166	160.4	941	5495	HCD-HMSn
485810	33099	70.6859	2	2.4824E+07	1.0133E+06	376.2765	123.5	1017	6270	HCD-HMSn
485810	33100	70.6874	2	5.2769E+06	477724	376.2764	236.5	963	5512	HCD-HMSn
485810	33101	70.6899	2	6.5082E+06	857356	924.0169	604.5	1091	6539	HCD-HMSn
485810	33102	70.6926	2	8.2556E+06	469402	874.5528	315	1508	9411	HCD-HMSn
485810	33103	70.6939	2	8.4495E+06	438389	376.2764	142.2	1048	5803	HCD-HMSn
485810	33104	70.6951	2	1.8375E+07	873526	120.0812	101	903	5400	HCD-HMSn
485810	33105	70.6962	2	1.6263E+07	897427	489.3608	151.2	1002	4887	HCD-HMSn
485810	33106	70.6974	2	1.4518E+07	477538	120.0812	101.1	1238	7201	HCD-HMSn
485810	33107	70.6986	2	1.3816E+07	603357	110.0717	168.5	1360	8780	HCD-HMSn
485810	33108	70.7004	1	4.4941E+09	1.0121E+08	588.8749	365.4	35745	35745	HMS
485810	33109	70.7048	2	1.2047E+07	696422	746.461	356.1	2474	14669	HCD-HMSn
485810	33110	70.7079	2	6.8796E+06	144302	860.9421	97.09	1831	11224	HCD-HMSn
485810	33111	70.7091	2	6.0291E+07	5.6427E+06	133.0863	159.2	644	3818	HCD-HMSn
485810	33112	70.7103	2	2.8609E+07	2.1728E+06	676.3883	186	964	5560	HCD-HMSn
485810	33113	70.7114	2	1.9849E+07	2.2438E+06	120.0812	219.2	623	3248	HCD-HMSn
485810	33114	70.7126	2	2.3172E+07	2.9159E+06	676.4118	293.7	699	4098	HCD-HMSn
485810	33115	70.7145	2	2.0548E+07	870421	120.0813	277.2	2533	14591	HCD-HMSn
485810	33116	70.7157	2	7.5965E+06	415833	447.2728	114.6	829	4308	HCD-HMSn
485810	33117	70.7171	2	9.7605E+06	452023	110.0718	161.5	1399	8380	HCD-HMSn
485810	33118	70.7185	2	1.8491E+07	872522	588.357	223	1673	10263	HCD-HMSn
485810	33119	70.7199	2	1.9307E+07	560580	530.3534	147.9	1838	11488	HCD-HMSn
485810	33120	70.7214	2	7.8049E+06	2.3398E+06	137.6021	1041	843	4818	HCD-HMSn
485810	33121	70.7231	1	3.6435E+09	6.9263E+07	588.875	310	36704	36704	HMS
485810	33122	70.7276	2	3.9861E+07	4.1421E+06	684.4061	331.3	1091	6799	HCD-HMSn
485810	33123	70.7293	2	9.9161E+06	287967	136.0761	115.1	1593	10387	HCD-HMSn
485810	33124	70.7305	2	4.3897E+07	5.4458E+06	719.4505	237.8	579	3162	HCD-HMSn
485810	33125	70.7317	2	9.3921E+06	1.1037E+06	514.8036	263.7	720	4138	HCD-HMSn
485810	33126	70.7334	2	1.1412E+07	555140	573.7077	216.8	1568	9114	HCD-HMSn
485810	33127	70.7361	2	5.9579E+06	399113	491.3081	324.7	1389	7783	HCD-HMSn
485810	33128	70.7393	2	6.9916E+06	299615	126.1283	220.3	1772	10546	HCD-HMSn
485810	33129	70.7411	2	2.9595E+07	1.6488E+06	110.0718	435.4	2911	16157	HCD-HMSn
485810	33130	70.7434	2	1.5962E+07	1.5236E+06	918.5165	598.6	1813	9874	HCD-HMSn
